id,username,name
1026080952257339394,_lsikora_,Łukasz Sikora
1025679844535873536,michalperlak,Michał Perlak
707505364804222976,realfreshwood,Tobias Frischholz
44336154,FOREjewelry,FORE! jewelry
27034701,Chipichik,Chipi Wilson
585925960,DimaShakhtarin,Dima Shakhtarin
110396811,0x6d6572,meras
1063591576264425472,przkd,Przemysław
14452162,jog_chandan,Chandan Jog
2889123268,damating,Paula Grzesiak
28607948,kevinorgilt,Kevin
820702,fooljulian,Julian Marinus
2725545463,artistgarima,Garima Bhargava
72648208,siokolowski,Staszek Sokolowski
2345436769,VisitEvora,VisitEvora Alentejo
380405432,relatechspa,Relatech SpA
621053752,_mklew,Marek Lewandowski
1146048721722982400,CrisperSoft,CrisperSoft
8161232,richardbranson,Richard Branson
407668696,petikoch,Peter Koch 🇨🇭
232556529,elperonr,Tomasz Perek
11307032,wojtekk,wojtekk
970754112,szwajkowskia,Adrian
728084778277212161,learnNoSql,Learn NoSQL
3366750434,yuanpt,sy
278571044,anewtf,ane
46434708,bossqone,Lukáš Kováč
31230372,sudhan345,Sudhanshu Shukla
426543583,StartupYou,Ward Plunet
2563017361,hanhtrd,Truong Duc Hanh
960529430983725057,The_Farzi_Coder,Farzi Coder
870091423,augustl,August Lilleaas 😅
1412205246,LiRidain,Yuriy Lobko
387746516,DubickiGrzegorz,Greg Dubicki
124554006,emily_skwarek,emily_skwarek
839682866,odenzo,Steve Franks
487812237,BoniekZibi,Zbigniew Boniek
785094500364513280,JaiMata25905119,Hari Om Namah Shivay
790610119595847680,VoxxedCERN,VoxxedCERN
596413410,WorkFuOpps,WorkFu Opportunities
142380032,andreacrotti,andrea crotti
163277898,fail_faster,Loren Barcus
2800520299,simoean,Antonio Simoes
2704051574,conc_at,.concat()
357338564,khankmooody,Хэнк Муди
828878628201103360,lingStalker,Ling S Talker
2221182466,CoinTouch,CoinTouch.com
6589962,mone_tpatpc,Mone
27225356,dvarelap,Dan
4747726414,yevk75,Yev Krupetsky
14978709,zikolach,Nikolay Kushin
297045698,PiotrMarczewski,Piotr Marczewski
101486298,babelimages,Babel Images
2458160879,Ragzy3,anuragpaliwal
328503183,matijahiti,Matija Hiti
1585221534,podrazajoanna,joanna podraza
13666,mikebutcher,Mike Butcher
788709980895481857,lakersfanzclub,Lakersforever
427431943,ACMRecSys,ACMRecSys
2656866409,munjex,Milan Radojković
2616421753,Citrine_io,Citrine Informatics
780991575425945604,MikePritula,Mike Pritula
23367958,gordonguthrie,Gordon Guthrie
3736038797,joernbaasch,Jörn Baasch
3160707430,alesgolec,aleš golec
1319805990,mi_wer,Michal
2232717781,kildiev_r,Рустам Кильдиев
55349739,eduardsi,Eduards Sizovs 👨🏻‍💻
927442837469388801,Lilit123,Lilit
18649631,yarlyyyy,Wes Lanning
300716621,ticofab,Fabio Tiriticco
2866057966,BalakhonovYuriy,Юрий
38048603,ccjimhuang,Jim Huang
2423396502,ysoftdevs,Y Soft Developers
7115822,ianhunter,Ian Hunter
976054250114551808,Xarvalus,Marcin
97817806,ozgurclub,Özgür Demirel
541365510,zuberuber,zuberuber
2706424711,FunctorGroup,Functor Group
414290267,swkrakow,swkrakow
316970336,RichDecibels,Richard D. Bartlett
68458180,pietvandongen,Piet van Dongen
892346561878949888,DataMassGdansk,DataMass
582260438,JKinende,Janny K.
59021036,jorgeluis38,Jorge Luis Chacón
356816682,Eirikur_Ari,Eiríkur Ari
836574583906004992,DobromirVasile,Добромир Васильевич
2968044519,sivabrahmasani,siva
21272440,technology,Bloomberg Technology
114071431,manjunathsh,manjunath
379361238,Ipazia_89,Francesca Pesci
14981110,Camiloribeiro,Camilo Ribeiro
913663836334501888,RavenPackers,RavenPackers
105682988,8bitreid,8bitreid
1394907294,RohanMalik_EY,Rohan Malik
350525613,DuoBelt,Mario
51681542,BiocultureArt,michalbrzezinski
58446979,johnperon,folarin mabawonku
284989772,ligadigital_ag,LIGADIGITAL
1397004630,_WillyMorin,Willy Morin
733059368057470976,mat_huta,Mateusz Huta
3511458255,darda_marcin,Marcin Darda
903560798340915201,MyNo9994985986,SoundarNo.9994985986
2651625949,RicardoJorgeI,Ricardo Inácio
12884512,wiktor,Wiktor Gworek
20748873,bobehayes,Bob E. Hayes
834450871891140608,bestpickporn,bestpickporn
4175207182,vansmuk,Van
1426365210,surfoffice,Surf Office
74750783,mahendrakuntal,Mahendra Pratap Singh
230387545,ranjithrajd,Ranjith Raj D
17079353,byoms23,byoms23
1655479520,norbertgc,Norbert GC
2628033844,HubertLeg,Hubert Legęć
73178475,bostjansumak,Boštjan Šumak
1705287055,S_Akara,Akara Sucharitakul
749207116825722880,zwierz_jakub,jakub zwierz
459578871,Maciej93829169,Maciej
1040674736,DaniloParodi71,Danilo
31070833,bwerdschinski,Bruce Werdschinski
1343004344,LozanoMatheus,Matheus Lozano
191153439,milczarekIT,Bartosz Milczarek
2563022551,mazinska1,Anna Mazińska-N
202678127,kaatzee,kaatzee
2565644300,MoniaSowa,Monia Sowa
974649853178507267,CloudSphere_it,CloudSphere
972898529487319045,RecruitingGESIT,GES IT
893102335919915009,Rajendr91644115,Rajendra Kumar Meena
241922057,attilakreiner,Attila Kreiner
31760446,mariusz_s,MariuszS
875637231112683522,PlaneSpotIsCool,PlaneSpottingIsCool
3350503613,jkrits,Brewer Of Storms
810581190138888192,faleknatalia,Natalia
173318769,pitloffredi,Pietro Loffredi
462201598,tumblreng,Tumblr Engineering
59024198,mizoguche,Mizoguchi Michiaki
73704272,josemanuelp0,José Manuel Peña
26964113,unterstein,Johannes Unterstein
312255431,EricaEEhrhardt,Erica Ehrhardt
59024330,Nikayin,Fatemeh Nikayin👩🏻‍💻📚🔍
1180931292424216576,ProAdamski,Krystian Adamski
284468266,LukaszWiktor,Łukasz Wiktor
78423302,27marko,Marko Gracej
768781636959862784,xaar_1982,Krzysztof Srokowski
14460403,Xebia,Xebia Group Int.
369403468,AniketSMK,Aniket Kadam
333227599,van_anh_dam,Van Anh Dam
1272751765,marpiec,Marcin Pieciukiewicz
1035267751991025664,NiestrojRobert,Robert Niestrój
944501026626838529,MEIZUPakistan_,MEIZU Pakistan
1197467955438600193,phuccoi996,phuccoi996@gmail.com
774972777308778496,boh717,Alberto Coletta
4229211974,ThomasFarneti,Thomas Farneti
395618171,tonirug,Antonino Ruggiero
879428006560894976,r_levkovych,Roma Levkovych
958385215415582722,wilson_burnham,Willie Burnham
284993693,MortalCatalyst,Sayth
716919894017761280,AdformTech,Adform Engineering
171223375,pbobruk,Paweł Bobruk
761524859608399872,Lycogrypho,Cosimo Attanasi
1047033001312444418,tobyjsullivan,Toby J Sullivan
45918742,CezaryWoszczyk,Cezary Woszczyk
368880151,ArtyomyuS,Artiom Darie
75803428,UberChance,Craig Chance
599042927,gft_en,GFT Group
2259987488,latemic,Denys Nikolayenko
2819402811,D_Khoptynets,Dmytro Khoptynets
302296183,Jonathan_TC,Jon Taylor-Cummings
3095702789,KamalKang11,Kamal Kang
182758779,aeaeao,Joterde
1257549284,giuseppeveri,Giuseppe Verì
3311598712,foat_akhmadeev,Foat Akhmadeev
201814613,kuitsu,Jari Kujansuu
122990211,mt3o,mt3o
2928271,omarkilani,Omar Kilani
46444327,mavenventures,maven ventures
15511349,poddrzewem,Tomek Włodarek
788409941509808129,RohitKu56617777,Rohit Kumar
2532618169,Svaio34,Ireneusz Bednorz
782658292300427267,oystein_kolsrud,Øystein Kolsrud
1001348298039492608,kirills4ilov,Kirill Shilov
1435114849,bartwojcicki,Bartek Wójcicki
834081076221968387,MarinaTayfel,marina
2193404024,Gear11sw,Gear11
1091649057553113088,mrtt_28,Murat
226275674,jan______,Jan Zy
843845111003996161,anna_weronica,Anna Janiak
21803482,ddossot,David Dossot
760514328823037952,kczulko,Karol Cz
3190076152,mieszkosmieszko,Mieszko
926496822482399238,s_korotkevics,Sándor Korotkevics
264024859,spoganshev,Sergei Poganshev
398242704,redflyf,1/4
2289873865,arye_lu,Arye Lukashevski
395097034,HashBasher69,BtcChingus
66368509,callaico,Tulio Rodrigues
184857688,types4life,James Kionka
3438589138,ISobiczewska,Ilona Sobiczewska
16304352,jackakattack,Jack
853565134827945984,techmonad,TéchMónad
1032238147235659776,place4code,place4code
2800531022,mmalecki77,Maciej Małecki
2956768913,onewandev,Paweł Puślecki
105545946,michnievicz,Łukasz Michniewicz
64796350,lucasrpb,Lucas Batistussi
419739418,WojciechGdela,Wojciech Gdela
1148919988281139200,IlanEden1,Ilan Eden
1258075970,bkowalczyyk,Bartek Kowalczyk
3108288333,vernemq,VerneMQ
16129680,wozik,Marcin Wozniak
102020985,MaksymRybak,Maksym Rybak
16562139,JavaFXpert,JavaFXpert
374650866,qmattpap,Mateusz Paprocki
880444296939397120,jayceemanila181,jayceemanilaxdubai
978106388,srjy9b,Sharon Jonnalagadda
787604319369564160,dasha0683579419,Дарья Николенко
738761223530020868,inhireio,inhire
2596059452,AgnieLasota,Aga Lasota
1227667801,golo_lang,Golo JVM Language
2259466602,TurkeyJUG,Turkey JUG (Java User Group)
16741439,bobbycalderwood,Bobby Calderwood
1291106700,CezaryDraus,Cezary Draus
3347888536,marczewskit,Tomasz Marczewski
150256163,fikovnik,Filip Krikava
84374631,OrestesGaolin,Dominik Roszkowski 🍪
163363440,Gezim_Sejdiu,Gezim Sejdiu
1139587710,Rahul938248,Rahul Jha
10271412,oldestlivingboy,Brian Kennish
18096893,tarasb,tarasb
500480711,TrainByTweet_GE,TrainByTweet_GE
53240013,hute37,Giovanni Pelosi
6867422,glenngillen,Glenn Gillen
119323454,HackFwd,HackFwd
799013026657685506,OlehDokuka,Oleh Dokuka
1179958212,JakubFMajer,Jakub Majer
835215298504581120,Gilardoni18,Gilardoni
373606931,bborisbb,Boris Benda
1686945012,Liondance67,Enzo Alda
16039225,yurylyt,Yury Lytvynenko
567065928,SebastianMalaca,Sebastian Malaca
3233594862,MarekLoranczyk,Marek Loranczyk
94682674,AngelList,AngelList
13421162,tenderloin,Patrick Graham
859041611766009856,MeterianHQ,Meterian
309116695,rgvwillems,Remy Willems
774342801114791936,vasukukkapalli,Vasu Kukkapalli
369410021,MatteoBiagetti,Matteo Biagetti
780456713350709252,tGsAEBF46QLBSF9,Лилия Лактионова
352632872,nordmaniac,nordmaniac
2570371170,M_Pieklo,Marcin Piekło
16040151,caxaria,João Caxaria
386187506,anneveinberg,anne veinberg
2848768295,KajaKwasniewska,Kaja Kwasniewska
39108995,teroxik,Michal Janoušek
732550712207499264,jerkdevjeff,jerkdevjeff
154452733,rssh1,Ruslan Shevchenko
1275904819,b0niek,Bartosz Bonisławski
88392657,lmlody,Lukasz Mlodyszewski
477938789,simoncigoj,Simon Cigoj
51692704,bruwozniak,Bruno Woźniak
208979134,teralytics,Teralytics
154977562,dobermai,Dominik Obermaier
1316275506,vsergeev88,Вячеслав Сергеев
237815094,lukaszbyjos,Łukasz Byjoś - 👨‍💻
81577296,massochista,Melvin Massotti
1137493381,ChrzaszczM,Mateusz Chrząszcz
552912322,annagiacopuzzi,Anna Giacopuzzi
847690517492060160,LookSawicki,Lukasz Sawicki
48547367,alessandroorru,Alessandro Orrù
41207383,zenurban,Zen Urban
1214039641,ydenik,Zdeněk Straka
211601044,dzsay,Zsolt Donca
4881958552,Leonteq_News,Leonteq
168085164,nagarjunkkovi,nagarjun 🇮🇳
2435106595,nmaggioni1,Niccolò Maggioni
2537867051,piotrsikorack,Piotr Sikora
39110508,Marcin_Mieszek,Marcin Mieszek
161008855,weakwire,John Papadakis
1160608087016796163,rkc19801,rkc1980
273467421,TimCreswick,Timothy Creswick
201640026,swati4nakshatra,swati rao
73713823,a13ph,a13ph
870613857965887488,_ProgrammerLife,The Programmer Life
11847972,pkozikow,Paweł Kozikowski
27052339,jliszka,Jason Liszka
168610110,programistka,Iwona
2391591246,Frestop,Maciek Zieleński 
932178506397765632,imaj_ayushjain,Ayush Jain
3230976643,jyoti273,Jyoti Gupta
602634018,standarski,Szymon Standarski
17703386,D_ch,Dariusz Chyła
9227042,mihamikek1,Miha Mikek
135056197,assistsoftware,ASSIST Software
71617383,RafalRoppel,Rafał Roppel
14470021,pwv7,Phil Virgo
942090089240313856,mudra_gyan,Crypto Mudra Gyan
381471730,mmskrzyp,Maria Skrzypek
987024415,wprzyb,Wiktor
1207955515923468288,AntonAntonenko9,Anton Antonenko
1070386242,hal2069,RomanW
835155811,shadacaesium,shuhada alim
534563976,KirkDBorne,Kirk Borne
148683492,ggregorry,Grzegorz
68996397,MikeChap67,Mike
233622849,D_Jasmina,Jasmina Držanič
119328096,ace_critic,Maverick
459503527,WorkbridgeMA,WorkbridgeBoston
859733812435181570,resolvejs,resolvejs
1595723396,GJungic,Goran Jungic
727778407522684928,mongodb_tuts,MongoDB Tutorials
2570899255,AlanSter2,Alan Ster
270847817,MojoJolo,Jolo Balbin
1192899926117830658,JabirMinjibir,Jabir Minjibir
45404319,davidefedrigo,Davide Fedrigo
881110102291259392,vedarthsharma,Vedarth Sharma
369414763,jdonframework,banqjdon
97309315,ngungungungungu,Nicolas Günther
23384867,johannpelz,Johann Pelz
883305264933470210,lovedByPixels,Michał Zardzewiały
2578240341,BoldizsrN,Boldizsár Németh
2296958440,GalaPatryk,Patryk Gala
2801062830,jakedonham,Jake Donham
266654763,Provectus_inc,Provectus
796888200530644992,sachnb,Sach Nguyen
486855763,devcrowdpl,DevCrowd
890091790266753025,TonyStark985403,Tony Stark
16045294,ohakn,Ola Håkansson
2369574176,andrekhorie,André Kenji Horie
866964835,andrzej_bobak,Andrzej Bobak
1864684938,SucheckiMichal,Michał Suchecki
39638530,feolivei,Fer
44704718,javatv,Java TV
21288682,chernievsky,Vitaly Chernievsky
32823074,SmileySiva,Siva
837737348070797312,MonuBeenu,Monu Sharma
1340397426,charleslavon,charles
4829009879,_t_tak,T Tak
765481015892701188,JanZbo,Jan Zborowski
36493482,RayNolan,Ray Nolan
817866858783277056,ZignutsTechno,Zignuts Technolab
44357811,rick_gator,RickC
13424822,dohzya,dohzya
928282207222943744,ViaNikov,Viacheslav Ovchinnikov
287627611,dstiberova,Dajana Štiberová
235723250,delrius,Michael Kravchenko
802128447342608384,LeanDirection1,Stefan Röhrnbeck
724663456293638144,waldekK88,Waldemar
737406132830896130,nickozoulis,Nickolas Zoulis
49077010,vahidh,Vahid Hashemian
14474029,Oracle_DE,Oracle Deutschland
1024777250,KnowIedgeMGMT,KNOWLEDGE MANAGEMENT
1213520988,SecondSpectrum,Second Spectrum
3577555516,McLarenApplied,McLaren Applied
125623681,ProfesorOkultis,Profesor Okultis
3047480746,Trace_Smith51,Trace Smith
2598166026,NLBSInc,"NLB Services, Inc."
2347556420,pizycki,Paweł Iżycki
337960533,MateuszRasinski,Mateusz Rasiński
3897971,Swistak,Ernest Bursa
2196037304,CodeGorillaUK,David Wyles
224190138,sentiance,Sentiance
513597140,BadaouiAmel,Amel Badaoui
16043994,jeffpatton,Jeff Patton
1051516712,giambpier,GiambattistaPieretti
29679522,kents1,Simon Kent
1101484567788171264,technaura,Technaura
713450268311044096,camomorales,Camilo Morales
773119926,krupalukasz,Łukasz Krupa
55453023,blueiur,blueiur
505733274,hackkrk,HackKRK
57991345,jkwabla,Josh Kwabla
2205907682,algahsimou,Thierno Diallo
2385830317,manojke1,Erraguntla Manoj
1154502848203431936,LeCitoyenMonde,Le Citoyen du Monde
304407028,shiraz008,Konrad Kurzydło
919392356,Iulia_MM,Iulia Mastacaneanu
3056919138,FinagleCon,FinagleCon
99934873,mandeburka,Arthur
1033528734060490752,tshering_8,Tshering
49948117,magnusbogucki,Magnus Bogucki
1233970014,dawwie88,Dawid Więckowski
33350602,harimgtwit,harimop
183296998,jkroch,Jarek Krochmalski
1004723783205351424,ScryptMedia,Scrypt
1090315298,CiscoIoT,Cisco IoT
1336638301,pckrishnadas88,krishnadaspc
41215068,m_matuszak,Michal Matuszak
2918507924,joanna_wrona,Joanna Wrona
4802799015,_dKrawiec,Damian Krawiec
460116210,luka7doncic,Luka Doncic
2868176340,s_kurylo,Szymon Kuryło
2856117755,eddyminimumfarm,Rune Skullerud
2175067698,SmytheJason,Jason Smythe
559294048,BerlinStartupAc,BerlinStartupAcademy
1305798228,VitoPoeta,Vito Poeta
2356995842,ELBIETANOWOCISK,ELŻBIETA NOWOCIŃSKA
28632886,francoissaab,"Francois M Saab ( Diplôme ingénieur, MS.A.Sc)"
755820410,avushakov,Alexander Ushakov
105179055,bit_cmdr,Alexander Kahoun
299689939,Kiolayiwola,آل وصي،🌀
7661622,cosmoz,Paweł S. Piotrowski
2191845451,przemeksowinski,Przemysław Sowiński
947793544953053184,DharaManektech,dhara manektech
195881162,Efrain_T_L,Efrain Torres
3684493515,sztampkedarius1,dariusz sztampke
106227931,ornitoperry,Jorge M Gomez
2859264276,WhatWeLikeCO,WhatWeLike Community
1638721850,KlebanPaulina,paulina kleban
17623360,BrendanHowley,Brendan Howley
1089294919188004865,jpfr76,João Ribeiro
4635283873,SanDiegoFP,SanDiegoFP
387246571,scalaprimavera,scalaprimavera
86305521,fe_leite,Fernanda Leite
715893626807709697,ValeriyVolovod,Valeriy Volovod
33877023,RameshMatam,Ramesh Matam
20245682,ryuichisakamoto,ryuichi sakamoto
1199633260197949440,manuel_cueto_,manuel
172289452,directcode_pl,Dominik Wlazlowski
10284472,TechCoHQ,Tech.co
86306368,mockitoguy,Szczepan Faber
858582841,white_desay,Ольга
9760582,icougil,Nacho Cougil
923502614502928384,taxis_numbers,Anthony
17346645,YSoft,Y Soft Corporation
32829455,stefanogallotti,Stefano Gallotti
1387589736,conradcozac,Conrad Cozac
44880572,vesindusko,Vesin Dusko
92598408,unsoundscapes,アンドレイ
1110241488,GregBielanski,Grzegorz Bielanski
12112592,tomaszf,Tomasz Famulski
202866047,tagomobile,TAGO
1039462740,Andresz775,Andres
1153238279023681536,the_Przemek_G,PrzemekG
15004019,rvirding,Robert Virding
412938631,AndreyKorchan,Andrey Korchan
813579846781730816,bucze2k,Karol Buczek
4038914554,MarcinGolianek,Marcin Golianek
2190275068,omgkrk,OMGKRK: Krakow Startup Community
2800546417,AnnaSkulimowska,Anna Skulimowska
57471741,mariomeyrelles,Mario Meyrelles
216331025,lpultz,Lars Pultz
2734486396,jstrzemzalski,Jakub Strzemzalski
3303863189,skibq9,Michał Skiba
2575627159,E_project_srl,E-project srl
11334582,premgnc1983,premgnc1983
1114960910,dmarjanovic94,Dragutin Marjanovic
67433534,michalkopacz,Michał Kopacz
895479887452004352,apachenutz,Todd Sharmil
204797067,SQ5KTM,spacecomm 📡〰️🛰
746049877226971136,KTrepczynski,Kamil Trepczyński
156038407,globallogic_ua,GlobalLogic Ukraine
833513714187767808,Melissaischill,Melissa Stearns
426562453,mkawelski,Marcin Kawelski
4185716123,mardzio401,mardzio
29152160,Yurex,Yure
386725392,kateterlecka,Kate Hobler (Terlecka)
3784636162,rzukow,Rafał Żukowski
171767635,Deevela,Narayanrao Deevela
230487911,Kmellzie,Kmell
119863281,jerome_jesse,jesse
2913794055,alevermeulen,Alessandro Vermeulen
3035428878,ashwinsoni_,Ashwin Soni
154894018,kle1nb,Christian Kleinbölting
456980657,OuaknineElian,Elian
297636217,lakatos88,Alex Lakatos 🥑🇬🇧
844193095218581504,rwalerow,Robert Walerowicz
100464956,gvatnesto,Adam Filipowski
742262659706421248,MarcinBro,Marcin B
110950854,nrajkumarji,rajkumar natarajan
434436559,kot_i_kit,Котікі
20501597,ebaxt,Erik Bakstad
783692826274045952,bartlomiej_bg,Bartłomiej Górny
2328689382,ITawardsBY,IT Awards BY
742622886817628160,AngularUP,AngularUP
339016482,borys_p,Borys
706766525357813760,GSancewicz,Grzegorz Sancewicz
373619567,IdalinBobe,Idalin Bobé
754201967304388608,orestkyrylchuk,Orest
777116732402040832,AngularGirls,ngGirls
16579566,kezugo,Maciej Guzek
704252807591936000,SebastianEMnify,Schmitt Sebastian
717712573106364416,m_wysokinski,Marcin Wysokinski
754068288162803712,DataStaxDevs,DataStax Developers
863394483915935745,WKomendera,Wojciech Komendera
283966694,antoinelange_,Antoine Lange
6608082,Wix,Wix
2848783613,JirkaSamek,Jiří Samek
242023704,swaypreet,swaypreet kaur
300744021,scaredwinChj,Oscar Charagua
1224592261075341312,Robert24156279,Robert
2361720259,helendidyk84,Елена Дидык
851343111204872192,ForecastCapital,Forecast Capital
1236396588253274114,Marta98861306,Marta
3389324907,MatteoKaczmarek,Mateusz Kaczmarek
24444592,joshfreese,Josh Freese
19726002,abxda,Abel Coronado
1248132824,ArjunS_Official,Arjun Singh
18677488,Ianrosmarin,Ianrosmarin
256704295,juglodz,Java User Group Łódź
2561998824,ZgJUG,Zielona Góra JUG
798909961451569156,Girz30Or,Gloria Orozco
44892275,ndy40,Ndy
398262483,madmhl,Michał Dojtrowski
68299529,superguenter,Tobi Knaup
1080814964162600966,ewelinaKi,ewka
1057217221850787845,StabilisOne,StabilisOne
1430585970,acarton_,Antoine Carton
556324302,malcolm_wallace,Malcolm Wallace
418673180,fariglia,Francesco Arigliano
39725876,RUIREGO,Rui Rego
1098765044433600512,tensorwerk,[tensor]werk
1216152452,guyremond,Guy Remond
550306823,grandsyntax,Adam Watson
786868896422850560,SenjinH,Senjin Hajrulahovic
595395970,In4MaticNV,In4Matic
288163269,arturmizera,Artur Mizera
222103151,axl_1986,Ivo Guerra
9242282,imsaulius,saulius
2258962268,rohit_pendkar,Rohit Pendkar
1604126599,bartlomiejpolak,Bartłomiej Polak
16058280,kartben,Benjamin Cabé
82118682,davidegazze,davide gazzè
33884193,Smotko,Anže Pečar
251988018,pardulo71,Gianluca Molinu
2439841860,RadoslawGniadek,Radoslaw Gniadek
387778862,buckocee,Bukhosi Msimanga
1120001024020897793,JohnCH_,John C
2770667902,boottp,Andrea
960492241264566272,KEM_GibbsHybrid,Karolina Skocka
174992466,waltz_lady,Irina Zakharenko
2226457166,Aspera64Ewa,ewa pachucka
2350713446,pkrzemin,Piotr Krzemiński
3322743406,ledostuff,Игорь Мартемьянов
18055613,TheASF,Apache - The ASF
53808099,EdduMelendez,Eddú Meléndez (エドゥ)
800438464432869376,TheMadPointer,Marcin Krasuski
109907307,mgovorischev,Maksym Govorischev
1381830018,SimacanBV,Simacan B.V.
328535453,songbirds82,dsafsdaflkj
13270262,mkuklis,Michał Kuklis
83693427,kait,Kaitlyn Aliano-Weisberg
803625302479933443,SanomaShop,SanomaShop
85790766,javacert,Java Certification
3677163676,GaborRoczei,Gábor Rőczei
2353861069,PiotrSkalski92,Piotrek Skalski
225776078,gadamowicz,Grzegorz Adamowicz
168104421,bozysob,Bożydar Sobczak
778608587711152128,l_sommaruga,Lorenzo Sommaruga
86315598,ellomarc,Marcello M.
2837254870,drz4zg4,Bartek
379393009,giansabe,gianluca
1563235410,jkkarthick,Karthick Kishore
113825988,RHDZMOTA,Radrigo
773205546,CodePill,codepill
65344773,cezarybartoszuk,Cezary Bartoszuk
806761194484662272,marishayana,Мариша
3090486573,bata191,Branislav Opankovic
270865970,mildbyte,Artjoms Iskovs
83695164,NicolasBrasseur,Nicolas Brasseur
2271549037,duxanton,Anton Sarov
32315020,olasitarska,Ola Sitarska
561321673,Milorad_Bozic,Milorad Bozic
59053801,machnicki,Miron Machnicki
2784302832,scalaz_at_so,scalaz stackoverflow
30218060,gvespucci,(((GVespucci))) 🇪🇺🇺🇳
388732746,NatashaStarkell,Natasha Jaeger
4134868853,Antonio17890101,Antonio Morales
322246526,TurnKeyDenver,TurnKey Solutions
1072146299733057536,one_lambda,Lambda One
131930045,fadyzohdy,fady zohdy
26023928,exlevan,Alexey Levan
200611877,kamranisbest,Kamran
3097303097,KowalskiSlawek,Sławomir Kowalski
18159712,ToOLs_PL,Tomasz Olszewski
889002121,den_ovcharenko,Denis Ovcharenko
301275509,kap_joel,kapJoel
580721082,adamgasiorek,Adam Gąsiorek
436017595,CherifiAmine,amine ch
18160264,gpolito,Guille Polito 🇺🇾
961692582731567104,sylfgate,Ibrahima
4735703715,jarek_bojczuk,Jarek
23403232,caulagi,Pradip Caulagi
583867191,Afripowered,Afripowered
149015866,waleed1v,Waleed
2597657494,smijran,Konrad Szałkowski
7674822,Brett_C,Brett Christensen
1070946148238745600,matematyk60,Dawid Godek
127212741,3HS4N,Ehsan
973551408946515969,MingoChat,Mingo
245177571,avelasquezhe,Andrés Velásquez
204283144,b0ris_1,Boris Trofimoff
1004346648,Urka99888804,Urška
29695330,shaunwalker7,Shaun Walker
4033682836,piotruz,Piotr Zarycki
3760162096,StattysPolska,Stattys Polska
169156470,MichalJasinski,Michał Jasiński
817384381002096643,jack18194,jack1819
508895292,TianLang2,huanqing
211100214,uxpin,UXPin
744150109814915072,Java_Dv,Java Development
19735135,RadioNULA,RadioNULA
741008689801404416,daria_karasek,Daria Karasek
496313064,MariKumlien,Mari
2212832019,VollmarNicolas,Nicolas Vollmar
146070339,planetclojure,Planet Clojure
15016902,matixo,Mateusz Mrozewski
1134371804,denis_shybeko,denis.shybeko
14492722,yegg,Gabriel Weinberg
516236381,ThompsonSustain,Thompson Sustainable
9774392,de_jan,De Jan
719660685,RutowiczJarek,Jarek Rutowicz
27600539,podderka,Kanchan Podder
824673908,zuzolina11,Zuzia Gaj
2770675580,ReactDay,ReactDay
18163731,kiszal,kiszal
729622768917024768,MespoUK,Mespo
459614292,sercan_tekn,Sercan Tekin
15542404,abruzzo,abruzzo
501557394,ChipSenkbeil,Chip Senkbeil
16066898,blehnert,Benedikt Lehnert
4360317315,ITMAGINATION,ITMAGINATION
848084288285310976,Slumsh_com,Slumsh
3056937472,Tejo_Hr,Matej Hrnčič
151857689,bucharestfp,Bucharest FP
113584700,sebdelaire,Sebastien Delaire
876733790500012032,datacleaning,Data Cleaning Services
45427322,luke_vibin,Luke Vibin'
2813668064,GreatAnalytics,TheAnalyticsJournal
52767526,daack,Matteo Maselli
2753092743,geothemann,Oleksiy Burak
528821119,georgetourkas,George Tourkas
29174698,sethbannon,Seth Bannon 👨‍🔬
130886603,Pazqo,pazqo
3065851085,poktaba,Piotr Oktaba
3086822886,BumblebeeRoxx,Jonas Andersson
13970942,paraseba,Sebastian Galkin
39136797,rscheibinger,Radek Scheibinger
13447042,manish9ue,Manish Amde
27602840,nbhibberd,Nick Hibberd
18165698,thinkb4coding,Jérémie Chassaing 🧠👉🏻💻
982189427077230598,Smartways_HR_PL,Hubert Czajowski
214927368,agatrra,Agata Radzińska
13447332,mhaduk,mhaduk
157102450,LapKom,キャロル@ZX-10R
23933338,martinklose,Martin Klose
987810132317925376,EastSoulRadio1,East Soul Radio
1280651816,Scalajob,Steven
544704627,nausicaa04,Silvia Crafa
293417769,lkamins7,Łukasz Kamiński
33370940,guilhermelias,Guilherme Elias
2628596655,Fra5840,Francesco Dammacco
717289591976378368,MateSunday,Mateusz Niedziela
2371695697,dusza_k,Daniel Kamiński
987762091804299264,FedoroffOleg,Oleg Fedoroff
767596006561214464,tomrosiek,Tomasz Rosiek
82654721,kubawalinski,Kuba Waliński
23410215,bhaggu,bhagvan kommadi
61159125,bssstudio,Blaž Repas
85166373,alberto_adami,albertoadami
807220998,jpd1as,jpdias
454899487,KalBi14,Jakub Szal
303380270,DarGrze,Dariusz Grzesista
2389522267,JanMajonez,Jan Majonez
1032218775557431296,mackrzywda,Maciej Krzywda 👨‍💻🇵🇱
1886205817,GBT3101,Guy Ben-Moshe
473249692,yisraelunion,yisrael meir union
2381984762,ironponyexpress,Michael Pigott
202192894,circular_dms,Circular
106836997,elmarreizen,Elmar Reizen
565000230,waveinch,wavein.ch
610153493,BYOPpl,BringYourOwnProblem
1156921489,Java_Champions,Java Champions
2423077019,AbusnainehRanda,Randaabusnaineh
11352392,adamwarski,Adam Warski
7158222,av0gadr0,Sreeni Iyer
